time (s),in (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),in (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),in (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),in (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),in (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),in (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),in (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),in (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),out (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),out (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),out (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),out (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),out (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),out (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),out (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),out (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V)
54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,50.00E-3,54.11E-12,986.3E-6,54.11E-12,986.1E-6,54.11E-12,986.1E-6,54.11E-12,986.3E-6,54.11E-12,986.1E-6,54.11E-12,986.3E-6,54.11E-12,986.3E-6,54.11E-12,986.0E-6,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,541.1E-3,54.11E-12,0.000,54.11E-12,0.000,54.11E-12,0.000,54.11E-12,0.000,54.11E-12,0.000,54.11E-12,0.000,54.11E-12,0.000,54.11E-12,0.000
56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,50.00E-3,56.02E-12,992.7E-6,56.02E-12,992.4E-6,56.02E-12,992.4E-6,56.02E-12,992.7E-6,56.02E-12,992.4E-6,56.02E-12,992.7E-6,56.02E-12,992.7E-6,56.02E-12,992.4E-6,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,560.2E-3,56.02E-12,0.000,56.02E-12,0.000,56.02E-12,0.000,56.02E-12,0.000,56.02E-12,0.000,56.02E-12,0.000,56.02E-12,0.000,56.02E-12,0.000
58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,50.00E-3,58.19E-12,1.000E-3,58.19E-12,999.7E-6,58.19E-12,999.7E-6,58.19E-12,1.000E-3,58.19E-12,999.7E-6,58.19E-12,1.000E-3,58.19E-12,1.000E-3,58.19E-12,999.7E-6,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,581.9E-3,58.19E-12,0.000,58.19E-12,0.000,58.19E-12,0.000,58.19E-12,0.000,58.19E-12,0.000,58.19E-12,0.000,58.19E-12,0.000,58.19E-12,0.000
60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,50.00E-3,60.73E-12,1.009E-3,60.73E-12,1.009E-3,60.73E-12,1.009E-3,60.73E-12,1.009E-3,60.73E-12,1.009E-3,60.73E-12,1.009E-3,60.73E-12,1.009E-3,60.73E-12,1.008E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,607.3E-3,60.73E-12,0.000,60.73E-12,0.000,60.73E-12,0.000,60.73E-12,0.000,60.73E-12,0.000,60.73E-12,0.000,60.73E-12,0.000,60.73E-12,0.000
63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,50.00E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,1.019E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,637.4E-3,63.74E-12,0.000,63.74E-12,0.000,63.74E-12,0.000,63.74E-12,0.000,63.74E-12,0.000,63.74E-12,0.000,63.74E-12,0.000,63.74E-12,0.000
67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,50.00E-3,67.42E-12,1.033E-3,67.42E-12,1.032E-3,67.42E-12,1.032E-3,67.42E-12,1.033E-3,67.42E-12,1.032E-3,67.42E-12,1.033E-3,67.42E-12,1.033E-3,67.42E-12,1.032E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,674.2E-3,67.42E-12,0.000,67.42E-12,0.000,67.42E-12,0.000,67.42E-12,0.000,67.42E-12,0.000,67.42E-12,0.000,67.42E-12,0.000,67.42E-12,0.000
72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,50.00E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,1.049E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,720.3E-3,72.03E-12,0.000,72.03E-12,0.000,72.03E-12,0.000,72.03E-12,0.000,72.03E-12,0.000,72.03E-12,0.000,72.03E-12,0.000,72.03E-12,0.000
78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,50.00E-3,78.02E-12,1.072E-3,78.02E-12,1.071E-3,78.02E-12,1.071E-3,78.02E-12,1.072E-3,78.02E-12,1.071E-3,78.02E-12,1.072E-3,78.02E-12,1.072E-3,78.02E-12,1.071E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,780.2E-3,78.02E-12,0.000,78.02E-12,0.000,78.02E-12,0.000,78.02E-12,0.000,78.02E-12,0.000,78.02E-12,0.000,78.02E-12,0.000,78.02E-12,0.000
86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,50.00E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,1.105E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,865.7E-3,86.57E-12,0.000,86.57E-12,0.000,86.57E-12,0.000,86.57E-12,0.000,86.57E-12,0.000,86.57E-12,0.000,86.57E-12,0.000,86.57E-12,0.000
100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,50.00E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.171E-3,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,1.000,100.0E-12,0.000,100.0E-12,0.000,100.0E-12,0.000,100.0E-12,0.000,100.0E-12,0.000,100.0E-12,0.000,100.0E-12,0.000,100.0E-12,0.000
101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,50.00E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.165E-3,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,1.000,101.0E-12,0.000,101.0E-12,0.000,101.0E-12,0.000,101.0E-12,0.000,101.0E-12,0.000,101.0E-12,0.000,101.0E-12,0.000,101.0E-12,0.000
101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,50.00E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.165E-3,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,1.000,101.9E-12,0.000,101.9E-12,0.000,101.9E-12,0.000,101.9E-12,0.000,101.9E-12,0.000,101.9E-12,0.000,101.9E-12,0.000,101.9E-12,0.000
102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,50.00E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.165E-3,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,1.000,102.3E-12,0.000,102.3E-12,0.000,102.3E-12,0.000,102.3E-12,0.000,102.3E-12,0.000,102.3E-12,0.000,102.3E-12,0.000,102.3E-12,0.000
102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,50.00E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.165E-3,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,1.000,102.8E-12,0.000,102.8E-12,0.000,102.8E-12,0.000,102.8E-12,0.000,102.8E-12,0.000,102.8E-12,0.000,102.8E-12,0.000,102.8E-12,0.000
103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,50.00E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.165E-3,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,1.000,103.5E-12,0.000,103.5E-12,0.000,103.5E-12,0.000,103.5E-12,0.000,103.5E-12,0.000,103.5E-12,0.000,103.5E-12,0.000,103.5E-12,0.000
104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,50.00E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.165E-3,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,1.000,104.7E-12,0.000,104.7E-12,0.000,104.7E-12,0.000,104.7E-12,0.000,104.7E-12,0.000,104.7E-12,0.000,104.7E-12,0.000,104.7E-12,0.000
107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,50.00E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.165E-3,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,1.000,107.0E-12,0.000,107.0E-12,0.000,107.0E-12,0.000,107.0E-12,0.000,107.0E-12,0.000,107.0E-12,0.000,107.0E-12,0.000,107.0E-12,0.000
111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,50.00E-3,111.5E-12,1.166E-3,111.5E-12,1.165E-3,111.5E-12,1.165E-3,111.5E-12,1.166E-3,111.5E-12,1.165E-3,111.5E-12,1.166E-3,111.5E-12,1.166E-3,111.5E-12,1.165E-3,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,1.000,111.5E-12,0.000,111.5E-12,0.000,111.5E-12,0.000,111.5E-12,0.000,111.5E-12,0.000,111.5E-12,0.000,111.5E-12,0.000,111.5E-12,0.000
120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,50.00E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.166E-3,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,1.000,120.6E-12,0.000,120.6E-12,0.000,120.6E-12,0.000,120.6E-12,0.000,120.6E-12,0.000,120.6E-12,0.000,120.6E-12,0.000,120.6E-12,0.000
138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,50.00E-3,138.7E-12,1.167E-3,138.7E-12,1.166E-3,138.7E-12,1.166E-3,138.7E-12,1.167E-3,138.7E-12,1.166E-3,138.7E-12,1.167E-3,138.7E-12,1.167E-3,138.7E-12,1.166E-3,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,1.000,138.7E-12,0.000,138.7E-12,0.000,138.7E-12,0.000,138.7E-12,0.000,138.7E-12,0.000,138.7E-12,0.000,138.7E-12,0.000,138.7E-12,0.000
175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,50.00E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.165E-3,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,1.000,175.0E-12,0.000,175.0E-12,0.000,175.0E-12,0.000,175.0E-12,0.000,175.0E-12,0.000,175.0E-12,0.000,175.0E-12,0.000,175.0E-12,0.000
244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,50.00E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.157E-3,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,1.000,244.8E-12,0.000,244.8E-12,0.000,244.8E-12,0.000,244.8E-12,0.000,244.8E-12,0.000,244.8E-12,0.000,244.8E-12,0.000,244.8E-12,0.000
320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,50.00E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.144E-3,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,1.000,320.3E-12,0.000,320.3E-12,0.000,320.3E-12,0.000,320.3E-12,0.000,320.3E-12,0.000,320.3E-12,0.000,320.3E-12,0.000,320.3E-12,0.000
402.5E-12,50.00E-3,402.5E-12,50.00E-3,402.5E-12,50.00E-3,402.5E-12,50.00E-3,402.4E-12,50.00E-3,402.5E-12,50.00E-3,402.5E-12,50.00E-3,402.4E-12,50.00E-3,402.5E-12,1.127E-3,402.5E-12,1.127E-3,402.5E-12,1.127E-3,402.5E-12,1.127E-3,402.4E-12,1.127E-3,402.5E-12,1.127E-3,402.5E-12,1.127E-3,402.4E-12,1.127E-3,402.5E-12,1.000,402.5E-12,1.000,402.5E-12,1.000,402.5E-12,1.000,402.4E-12,1.000,402.5E-12,1.000,402.5E-12,1.000,402.4E-12,1.000,402.5E-12,0.000,402.5E-12,0.000,402.5E-12,0.000,402.5E-12,0.000,402.4E-12,0.000,402.5E-12,0.000,402.5E-12,0.000,402.4E-12,0.000
495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,50.00E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.108E-3,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,1.000,495.1E-12,0.000,495.1E-12,0.000,495.1E-12,0.000,495.1E-12,0.000,495.1E-12,0.000,495.1E-12,0.000,495.1E-12,0.000,495.1E-12,0.000
600.7E-12,50.00E-3,600.7E-12,50.00E-3,600.7E-12,50.00E-3,600.7E-12,50.00E-3,600.6E-12,50.00E-3,600.6E-12,50.00E-3,600.6E-12,50.00E-3,600.6E-12,50.00E-3,600.7E-12,1.087E-3,600.7E-12,1.087E-3,600.7E-12,1.087E-3,600.7E-12,1.087E-3,600.6E-12,1.087E-3,600.6E-12,1.087E-3,600.6E-12,1.087E-3,600.6E-12,1.087E-3,600.7E-12,1.000,600.7E-12,1.000,600.7E-12,1.000,600.7E-12,1.000,600.6E-12,1.000,600.6E-12,1.000,600.6E-12,1.000,600.6E-12,1.000,600.7E-12,0.000,600.7E-12,0.000,600.7E-12,0.000,600.7E-12,0.000,600.6E-12,0.000,600.6E-12,0.000,600.6E-12,0.000,600.6E-12,0.000
725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,50.00E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.065E-3,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,1.000,725.1E-12,0.000,725.1E-12,0.000,725.1E-12,0.000,725.1E-12,0.000,725.1E-12,0.000,725.1E-12,0.000,725.1E-12,0.000,725.1E-12,0.000
876.8E-12,50.00E-3,876.8E-12,50.00E-3,876.8E-12,50.00E-3,876.8E-12,50.00E-3,876.7E-12,50.00E-3,876.7E-12,50.00E-3,876.7E-12,50.00E-3,876.7E-12,50.00E-3,876.8E-12,1.043E-3,876.8E-12,1.043E-3,876.8E-12,1.043E-3,876.8E-12,1.043E-3,876.7E-12,1.043E-3,876.7E-12,1.043E-3,876.7E-12,1.043E-3,876.7E-12,1.043E-3,876.8E-12,1.000,876.8E-12,1.000,876.8E-12,1.000,876.8E-12,1.000,876.7E-12,1.000,876.7E-12,1.000,876.7E-12,1.000,876.7E-12,1.000,876.8E-12,0.000,876.8E-12,0.000,876.8E-12,0.000,876.8E-12,0.000,876.7E-12,0.000,876.7E-12,0.000,876.7E-12,0.000,876.7E-12,0.000
1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,50.00E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.020E-3,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,1.000,1.068E-9,0.000,1.068E-9,0.000,1.068E-9,0.000,1.068E-9,0.000,1.068E-9,0.000,1.068E-9,0.000,1.068E-9,0.000,1.068E-9,0.000
1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,50.00E-3,1.302E-9,998.1E-6,1.302E-9,998.3E-6,1.302E-9,998.3E-6,1.302E-9,998.1E-6,1.302E-9,998.3E-6,1.302E-9,998.1E-6,1.302E-9,998.1E-6,1.302E-9,998.3E-6,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,1.000,1.302E-9,0.000,1.302E-9,0.000,1.302E-9,0.000,1.302E-9,0.000,1.302E-9,0.000,1.302E-9,0.000,1.302E-9,0.000,1.302E-9,0.000
1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,50.00E-3,1.548E-9,980.7E-6,1.548E-9,981.0E-6,1.548E-9,981.0E-6,1.548E-9,980.7E-6,1.548E-9,981.0E-6,1.548E-9,980.7E-6,1.548E-9,980.7E-6,1.548E-9,981.0E-6,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,1.000,1.548E-9,0.000,1.548E-9,0.000,1.548E-9,0.000,1.548E-9,0.000,1.548E-9,0.000,1.548E-9,0.000,1.548E-9,0.000,1.548E-9,0.000
